,low_futures,amount_futures,volume_futures,vol_diff_futures,trade_count_futures,open_futures,close_futures,high_futures,log_ret_futures,his_rv_1day_futures,his_rv_5day_futures,his_rv_1month_futures,his_rv_3month_futures,past_vol_2_futures,past_vol_3_futures,past_vol_250_futures,avg_volume_1_futures,avg_volume_2_futures,avg_volume_3_futures,vol_volume_1_futures,avg_amount_1_futures,avg_amount_2_futures,avg_amount_3_futures,vol_amount_1_futures,avg_trade_count_1_futures,avg_trade_count_2_futures,avg_trade_count_3_futures,vol_trade_count_1_futures,vol_std_futures,vol_std_20_futures,vol_std_60_futures,delta_positive50_iv,delta_negative50_iv,delta_positive25_iv,delta_negative25_iv,domestic_production_spot,price_spot,volume_spot,forward_volume_spot,spot_volume_spot,delivery_volume_spot,stock_spot,shandongfirm_stockdays_spot,avg_price_1_spot,avg_price_2_spot,avg_price_3_spot,log_ret_spot,vol_price_3_spot,vol_inventory_3_spot,date
2651,2400.46,15811585344.9,656836.0,1486280.0,1486280.0,2413.94,2402.7,2417.66,-0.004203082906204652,0.06672187265762476,0.0947185605275024,0.11393162316340838,0.12669103514417765,0.14720983867310214,0.15162692106961892,0.16959438150656106,875215.45,860510.575,982904.2166666667,272333.51062976976,21940058811.16,22123719043.19,25631551728.101665,7102805965.477833,1450023.6,1305028.075,1239117.8166666667,68864.69562114582,0.009128409666177176,0.0054003427431234055,0.03809681652244021,,,,,121.2887,2564.0,,,,,58.09,,2716.0666666666666,2762.116666666667,2752.633333333333,-0.007770046861931788,0.08135060507111223,11.988888728581953,2015-11-17
2652,2404.82,18653716601.2,771217.0,1443574.0,1443574.0,2405.19,2415.38,2425.61,0.005263519607210729,0.08355578340955179,0.10181180676022808,0.10954089521202844,0.12714210367579676,0.13773329262856812,0.14973988274267944,0.16956534219720398,851895.95,850948.525,982649.6333333333,259326.79441328754,21268306581.885002,21813404548.652504,25590418346.66,6717322708.938027,1453586.75,1312671.325,1242690.5333333334,66432.7947469108,0.009864263595378526,0.005659625681314329,0.03856175388943788,,,,,121.2887,2562.0,,,,,58.09,,2706.1666666666665,2758.3,2750.411111111111,-0.0007803355838810867,0.08133436898607864,12.010768753703218,2015-11-18
2653,2368.85,30336222468.9,1268208.0,1422309.0,1422309.0,2421.5,2375.17,2421.51,-0.016787610750497523,0.26649505891662506,0.1552182794447127,0.12134872287065936,0.13161260264115107,0.13551122954196665,0.14729640752293582,0.169624443425482,874629.1,859944.05,988784.3166666667,275228.741723528,21731357991.885002,21961173201.409996,25692438972.344997,7015874995.686079,1456974.35,1319199.625,1245878.9833333334,62742.11954065318,0.009994098592603421,0.005486567073771912,0.038896210314544474,,,,,121.2887,2552.0,,,,,58.09,,2696.366666666667,2754.3166666666666,2747.9666666666667,-0.00391083799199906,0.08114328402102998,11.92648935414814,2015-11-19
2654,2338.86,24659783671.9,1044867.0,1457555.0,1457555.0,2372.97,2344.54,2375.55,-0.012979793263278838,0.20604783026200396,0.16876447691538674,0.11733465955468919,0.1325508739686954,0.13674332587686971,0.14803195020846283,0.16847322009873286,846841.2,864532.825,981732.35,220732.49983622204,20910947160.875,22002547284.0625,25457269315.07333,5411663816.681934,1458357.75,1326404.85,1250312.8333333333,62417.623370756584,0.009841397438598055,0.005459241538216955,0.03912088815508904,,,,,128.2249,2542.0,,,,,57.98,,2686.866666666667,2750.3166666666666,2745.411111111111,-0.003926192715281133,0.08128324697835282,11.83532655260275,2015-11-20
2655,2265.2,42148327676.9,1826191.0,1480828.0,1480828.0,2340.24,2282.21,2341.0,-0.026944948863280645,0.4277378026895587,0.24814041583928706,0.14988046846135655,0.1430042893582422,0.1266816710992182,0.14801015091785957,0.17058579036554292,878774.2,882289.775,992586.4333333333,303349.3777245024,21503641762.57,22322065475.989998,25643346903.605,6929672040.928146,1461915.35,1335261.925,1254736.8833333333,61518.12032350991,0.00926832771889954,0.008716277030789279,0.03906126284012457,,,,,128.2249,2527.0,,,,,57.98,,2658.7,2737.9,2738.5222222222224,-0.005918344361205096,0.07705508421503354,11.512470600433454,2015-11-23
2656,2281.59,35651891671.8,1542189.0,1448077.0,1448077.0,2281.59,2337.14,2345.27,0.023783687878889865,0.37755434032514323,0.2986515700517529,0.17197937623379994,0.15082491178457422,0.12669103514417765,0.14720983867310214,0.1710068719839953,902016.75,906313.65,1001233.0333333333,335471.651161667,21923230648.41,22829820800.315002,25784003360.735,7525051648.820837,1465038.8,1343124.675,1259225.2333333334,58973.08614652748,0.008972937278044333,0.01438874865034559,0.0388363487527369,,,,,128.2249,2514.0,,,,,57.98,,2648.766666666667,2733.266666666667,2736.011111111111,-0.005157718238001508,0.07716451448271788,11.387618547342424,2015-11-24
2657,2317.17,29777534706.6,1274136.0,1463541.0,1463541.0,2340.18,2339.75,2345.48,0.0011161264305760304,0.017717957802062246,0.29641057962204287,0.17197050331041608,0.14647017772966378,0.12714210367579676,0.13773329262856812,0.1709000779108607,927505.65,921853.15,993053.4166666666,343726.67157085374,22438450306.695,23145368302.557503,25511930215.07833,7699213130.365638,1470089.65,1350546.725,1263736.0333333334,53832.78710121971,0.008895436257491698,0.01803268615161932,0.03856717775737696,,,,,128.2249,2531.0,,,,,57.98,,2640.5333333333333,2728.9166666666665,2733.811111111111,0.006739371394931295,0.0780499485478485,11.253688314244318,2015-11-25
2658,2336.38,34196854354.7,1442081.0,1379543.0,1379543.0,2336.38,2388.79,2401.13,0.020742875536520614,0.32928294087599425,0.30877299016732185,0.1868453893251503,0.1480395618309339,0.13161260264115107,0.13551122954196665,0.1721508917516664,964361.75,944993.15,982930.35,357837.49674748204,23254151589.685,23660677776.7025,25181136135.306667,8047486628.01641,1471212.65,1355914.675,1267558.4166666667,51536.58928966455,0.00886542857864718,0.022585662375751894,0.03819487774970988,,,,,128.2249,2548.0,,,,,57.98,,2633.4,2724.85,2731.5777777777776,0.006694256146929894,0.07787694961768878,11.059465161138611,2015-11-26
2659,2361.7,23761757069.9,997889.0,1333712.0,1333712.0,2386.7,2384.3,2396.48,-0.0018813813795249773,0.029866003508944302,0.29500510744536673,0.1858199488202859,0.1478239947317666,0.1325508739686954,0.13674332587686971,0.17110169251302215,982710.0,953549.825,976892.95,349143.00985622633,23647060939.165,23822862816.4525,24972610849.023335,7859348570.812818,1469179.6,1360702.225,1271282.9333333333,56153.092321874195,0.008806297598415268,0.025860647536190197,0.03781401117094828,,,,,128.3039,2556.0,,,,,58.42,,2626.366666666667,2720.5833333333335,2729.4333333333334,0.0031347988053714785,0.07814928886003707,10.848990230142828,2015-11-27
2660,2351.15,19506075337.8,824556.0,1315755.0,1315755.0,2380.8,2363.68,2380.8,-0.008685853621063553,0.13788365163386412,0.232891537258209,0.18833849478453574,0.14663853027867874,0.1430042893582422,0.1266816710992182,0.17132139374090852,996950.85,962983.85,967855.2166666667,335672.8772573543,23941732884.855,24015295369.8825,24689513801.593334,7568422259.562724,1465663.45,1365780.55,1274842.9833333334,63368.6754406803,0.008706704541672135,0.028655299649779583,0.03736492800674628,,,,,128.3039,2534.0,,,,,58.42,,2606.3,2708.25,2723.4666666666667,-0.008644454616341075,0.07753809016853605,10.132021833250489,2015-11-30
2661,2364.0,20989934019.2,879712.0,1300402.0,1300402.0,2364.0,2384.72,2401.76,0.0088619904378877,0.14067973691809948,0.17229965125527696,0.18464242073477874,0.14735306030866233,0.15082491178457422,0.12669103514417765,0.17142443551335487,995788.7,963063.225,951755.7666666667,336055.4501768731,23862853978.15,23967502185.91,24208348885.053333,7591683437.079208,1456873.6,1371514.775,1279090.5666666667,73252.02037697575,0.00849412819612959,0.03058412480967147,0.036838758362576,,,,,128.3039,2552.0,,,,,58.42,,2599.8,2704.1666666666665,2721.8555555555554,0.007078283583596073,0.07846254977669247,9.861063093973296,2015-12-01
2662,2389.16,19547563865.0,815590.0,1304650.0,1304650.0,2399.61,2397.39,2406.22,0.005298928567663507,0.08411788323080002,0.1761804423674803,0.18531550964237195,0.14593289463537656,0.14647017772966378,0.12714210367579676,0.17134816485802964,995629.25,967337.2,939392.1833333333,336144.60198109807,23817957645.7,24032886086.475,23839893029.066666,7615574529.48553,1448201.9,1378896.95,1283804.65,80514.62338831039,0.008335157789807585,0.03209786362455691,0.03623546454140487,,,,,128.3039,2564.0,,,,,58.42,,2593.866666666667,2700.2833333333333,2720.3777777777777,0.004691173575880239,0.07895760750835759,9.571924265518415,2015-12-02
2663,2354.71,20112743079.1,847952.0,1364941.0,1364941.0,2394.94,2355.36,2394.94,-0.017687063569146084,0.28077342976170605,0.15849555518828493,0.19368949784224684,0.15024944250286018,0.1480395618309339,0.13161260264115107,0.1721834992286954,992652.7,978037.55,937368.9833333333,337228.0414731126,23695890982.730003,24260308777.765,23746754410.218334,7656355277.224236,1439576.7,1386709.25,1289450.5333333334,79686.77235482582,0.008476311306716328,0.03387953152452294,0.03551480061632086,,,,,128.3039,2550.0,,,,,58.42,,2588.133333333333,2696.1666666666665,2718.7444444444445,-0.005475179888088818,0.07937769760516719,9.368297001809271,2015-12-03
2664,2341.87,22883815332.8,973657.0,1404041.0,1404041.0,2351.4,2359.87,2365.23,0.0019129507469696151,0.030367151680781083,0.15851459920639527,0.1913813334357065,0.14991878484086338,0.1478239947317666,0.1325508739686954,0.1721781276883985,982318.5,974689.85,937955.25,334328.1016912352,23388904650.550003,24110036187.81,23713459155.541668,7553899432.459258,1433018.6,1393454.675,1296044.8666666667,76745.60686513736,0.008566227351473455,0.03509059884105044,0.034722910501431635,,,,,123.0109,2547.0,,,,,57.92,,2582.4,2692.0,2717.0777777777776,-0.001177163173014863,0.07937598861819636,9.155112711024461,2015-12-04
2665,2352.89,19611710449.4,824543.0,1323021.0,1323021.0,2352.89,2388.18,2394.28,0.011925036799547413,0.18930409048137634,0.16879486253610504,0.19585460974467783,0.1473646537064058,0.14663853027867874,0.1430042893582422,0.17250979501633323,982580.8,964863.625,940562.25,334195.50179191394,23363911609.525,23805884186.265003,23747491226.73167,7566130642.129828,1422645.1,1398447.4,1300871.1166666667,76898.52797436685,0.00854082144134291,0.03596254384838157,0.03379001588483582,,,,,123.0109,2569.0,,,,,57.92,,2570.0666666666666,2679.75,2712.8777777777777,0.008600522130426556,0.08029270886743627,8.428864102737858,2015-12-07
2666,2309.17,26663399219.2,1141705.0,1276660.0,1276660.0,2385.78,2326.56,2385.78,-0.02614078779104463,0.4149721414225055,0.24284547262419662,0.21611655385436027,0.15553893705413002,0.14735306030866233,0.15082491178457422,0.17441197959912536,1008902.55,973732.2,947948.95,324328.6695304779,23943422852.19,23958003552.315,23884686397.641666,7338126656.887048,1408779.6,1401435.225,1304971.4166666667,76973.90765873842,0.009034259314310846,0.037880119588300294,0.032661340277172275,,,,,123.0109,2553.0,,,,,57.92,,2566.4333333333334,2675.733333333333,2711.1111111111113,-0.006247579868399763,0.07842541320821761,8.153593741343581,2015-12-08
2667,2308.21,19871913549.1,855174.0,1214582.0,1214582.0,2331.81,2318.24,2332.44,-0.0035825046927634926,0.05687049892664436,0.24125838979786057,0.21648904973942365,0.15570503529381455,0.14593289463537656,0.14647017772966378,0.17300947471744269,998270.45,962915.125,943337.2666666667,325777.892790939,23627150241.975002,23601900792.775,23713890634.701668,7372103591.604453,1394748.95,1400976.9,1307928.4166666667,85496.25120898649,0.009501550814797168,0.03845156326974165,0.031630769990149674,,,,,123.0109,2550.0,,,,,57.92,,2563.0333333333333,2671.5333333333333,2709.311111111111,-0.0011757790890119504,0.07842159492875037,7.858911625351305,2015-12-09
2668,2300.44,15508786816.8,670312.0,1235797.0,1235797.0,2322.86,2308.51,2322.86,-0.004205982317553356,0.06676789938588766,0.20815969195189277,0.2167283853689885,0.15583320923228905,0.15024944250286018,0.1480395618309339,0.17291349491376196,1001001.25,959076.575,939986.2333333333,322615.77790857846,23646289406.33,23443202415.467503,23586999109.09667,7349333371.376543,1382774.15,1401203.65,1311064.0166666666,90260.74281086438,0.0097870489271184,0.038285250644869664,0.030571582673291648,,,,,123.0109,2536.0,,,,,57.92,,2559.5,2667.1,2707.2,-0.00550532259535529,0.07820380326386867,7.7511481780058835,2015-12-10
2669,2308.87,18800241254.9,806171.0,1164510.0,1164510.0,2308.87,2351.36,2352.3,0.018391589391792768,0.291957430475384,0.2453443555805267,0.22407040917095913,0.1599839372829881,0.14991878484086338,0.1478239947317666,0.17359021314564108,1007200.25,956920.125,935351.4833333333,317315.0652241221,23751445445.29,23322170000.1925,23421324259.99,7259162620.541599,1365947.55,1398960.65,1313024.2833333334,98082.21514922792,0.01029582578062618,0.038182083700518704,0.02942026799854945,,,,,129.4336,2543.0,,,,,55.28,,2556.866666666667,2662.6833333333334,2705.1666666666665,0.0027564498650031874,0.07841963929649388,7.655865314114779,2015-12-11
2670,2331.34,19947847881.4,850752.0,1159872.0,1159872.0,2349.6,2356.25,2358.14,0.0020774880496693946,0.03297910038680292,0.23074698111371308,0.22223186597057845,0.15684472264353916,0.1473646537064058,0.14663853027867874,0.17342892967335452,1015686.9,959731.2,921216.4833333333,310324.91836932534,23922085218.575,23336092861.095,22996761762.59,7119365970.084249,1348982.5,1396202.0,1313709.0,103044.22938797163,0.009698938840079626,0.037095028412767184,0.028220931188196022,,,,,129.4336,2559.0,,,,,55.28,,2550.6666666666665,2647.2166666666667,2698.311111111111,0.006272070737669279,0.07521992554699555,7.325177790533263,2015-12-14
2671,2342.97,23154730861.1,978940.0,1131836.0,1131836.0,2345.13,2355.29,2383.37,-0.00040751007665657164,0.006469021917516938,0.13715743986619955,0.22173521202201196,0.1566229725873248,0.15553893705413002,0.14735306030866233,0.17309873492522768,1031792.1,953503.775,917604.4166666666,298867.8955787413,24289242494.385002,23114650652.7725,22845560193.588333,6863843482.563001,1331260.3,1390641.95,1313772.15,108522.28063549547,0.008783967363012037,0.03504424022506669,0.02692291929477184,,,,,129.4336,2578.0,,,,,55.28,,2549.7,2642.483333333333,2696.0777777777776,0.007397347339343893,0.07648296006595974,7.198858104067424,2015-12-15
2672,2342.4,17837571697.6,756795.0,1147041.0,1147041.0,2359.25,2364.9,2370.8,0.004071875614308044,0.06463902147028465,0.13784394509859416,0.22141891508680825,0.15680132474410113,0.15570503529381455,0.14593289463537656,0.1727455340811367,1031071.0,941483.475,910989.35,299546.3221984595,24248435249.205,22758370915.545002,22625081448.836666,6901434629.8870325,1316433.65,1385010.2,1313925.4333333333,112551.8394651067,0.007532080847147433,0.03133960337242211,0.0255520445055475,,,,,129.4336,2569.0,,,,,55.28,,2549.2,2637.6,2693.6666666666665,-0.0034971863892490707,0.07639902262698506,7.063796749578169,2015-12-16
2673,2321.25,25069653858.5,1068425.0,1260919.0,1260919.0,2362.35,2323.4,2365.96,-0.017704107654597824,0.2810439962302851,0.18413719962593417,0.2223165345351642,0.1601806035163052,0.15583320923228905,0.15024944250286018,0.1736305740302217,1021081.85,947855.475,913656.65,294510.98504241253,23985106818.685,22858232405.285,22635817740.501663,6755865321.439091,1308364.15,1382669.25,1315587.8,110324.96610959992,0.006669573217887717,0.02777029192450422,0.024312274297434475,,,,,129.4336,2564.0,,,,,55.28,,2549.2,2632.633333333333,2691.1444444444446,-0.001948179069322915,0.07628187387049373,6.8749301655742885,2015-12-17
2674,2325.47,23477661518.4,998441.0,1191740.0,1191740.0,2325.47,2371.78,2373.06,0.02060909800156735,0.3271592883450327,0.19561523466798042,0.22946353982160714,0.1648532715851939,0.1599839372829881,0.14991878484086338,0.17297739554363248,1018760.55,932800.875,915942.0666666667,294496.6081438836,23926000711.010002,22418473935.9425,22643698426.378338,6754823032.565499,1295073.4,1376715.575,1315961.0333333334,107378.02546999221,0.005915904026502326,0.022192223809767153,0.022985743486553994,,,,,143.5193,2572.0,,,,,61.68,,2549.5333333333333,2627.85,2688.711111111111,0.0031152673169492786,0.07656844231645041,6.657743357679782,2015-12-18
2675,2377.74,24513402046.5,1024605.0,1150752.0,1150752.0,2377.74,2421.99,2423.0,0.02094878820441446,0.33255170314226395,0.24528742909963522,0.22143862914613321,0.16984165146588417,0.15684472264353916,0.1473646537064058,0.1741455713701835,978681.25,928727.725,914420.2666666667,225225.03509012147,23044254429.489998,22273948096.030003,22562795127.15667,5229810100.215047,1278569.6,1370242.475,1316364.4833333334,102584.27947452712,0.006689700177372275,0.019297644083009467,0.021552137802078465,,,,,143.5193,2610.0,,,,,61.68,,2553.4666666666667,2615.3333333333335,2681.9777777777776,0.014666414959229086,0.080670598479385,5.93220320108611,2015-12-21
2676,2401.79,21485052999.6,889499.0,1140684.0,1140684.0,2421.6,2409.47,2422.98,-0.005182709998395792,0.08227297063873938,0.24801476078036017,0.20553866927682282,0.17014814392646108,0.1566229725873248,0.15553893705413002,0.174219650705155,946046.75,924031.75,919558.0166666667,182513.48757594763,22335912495.88,22129571572.145,22665184698.836666,4311007858.52484,1263199.95,1364119.375,1316483.1,98809.30883085604,0.007595609956399407,0.017825330130041388,0.02005451890432978,,,,,143.5193,2620.0,,,,,61.68,,2556.0666666666666,2612.133333333333,2680.177777777778,0.0038240964384034758,0.08100759506216586,5.66043094224592,2015-12-22
2677,2389.96,17373790481.7,723007.0,1132866.0,1132866.0,2411.62,2400.12,2411.62,-0.003888070200881768,0.06172120098896462,0.2478660571274658,0.2059634035435164,0.17028899458509789,0.15680132474410113,0.15570503529381455,0.1742338862479141,918490.3,922997.975,920732.2,171652.84813403888,21715725284.635002,22077087795.665,22668820629.91667,4069548381.6789284,1246666.2,1358377.925,1315919.8833333333,90868.73561909494,0.008102991983080194,0.01603373502216925,0.018397522390985733,,,,,143.5193,2615.0,,,,,61.68,,2559.0,2608.85,2678.266666666667,-0.0019102202561192376,0.08092595872160895,5.37001513352914,2015-12-23
2678,2376.47,17483644553.5,731593.0,1125201.0,1125201.0,2399.19,2385.35,2399.19,-0.006172872006332893,0.09799130522273497,0.21808460718801193,0.1935966829173345,0.17074062821865385,0.1601806035163052,0.15583320923228905,0.17357402376845765,882965.9,923663.825,924317.4,124683.39375596904,20880064794.575,22067108192.129997,22733806782.66,2927443755.9787536,1233949.1,1352580.875,1315259.4833333334,89073.73448643697,0.008537300500417339,0.0156588646321976,0.01667178761954084,,,,,143.5193,2612.0,,,,,61.68,,2562.266666666667,2605.516666666667,2676.266666666667,-0.0011478861027015405,0.08081823603384744,5.255958682572452,2015-12-24
2679,2364.55,14676176317.5,617113.0,1117217.0,1117217.0,2387.13,2367.68,2387.99,-0.007435291342559651,0.11803159090634638,0.17011921464855298,0.19527326891028712,0.171317999456195,0.1648532715851939,0.1599839372829881,0.17316648744023827,863927.1,923318.55,923675.5833333334,134867.17682450052,20425785756.955,22036423348.06,22690503796.620003,3152987763.75893,1223124.35,1346151.975,1314842.9333333333,89465.87589237113,0.00882928457293129,0.015115732538428522,0.015925164778501453,,,,,139.4824,2608.0,,,,,70.34,,2564.8333333333335,2602.6833333333334,2674.222222222222,-0.0015325673497781163,0.08081916508718044,5.2698831511681705,2015-12-25
